query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db25_AIFB_db25:65-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:66-en,0.0,0.08867522604030831,1.0,0.1266920880001284,0.0,0.0,0.0,0.0
db25_AIFB_db25:66-es,0.0,0.08697649186032692,1.0,0.12356888187828347,0.0,0.0,0.0,0.0
db25_AIFB_db25:67-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.3225806451612903,0.0,0.3225806451612903
db25_AIFB_db25:67-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.3225806451612903,0.0,0.3225806451612903
db25_AIFB_db25:68-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:68-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:69-en,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.0,0.0,0.0
db25_AIFB_db25:69-es,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.0,0.0,0.0
db25_AIFB_db25:7-en,0.0,0.05564101947390608,0.0,0.05262202728382899,0.0,0.0,0.0,0.06666666666666667
db25_AIFB_db25:7-es,0.0,0.01335451470651778,0.0,0.012629920225998703,0.0,0.0,0.0,0.034482758620689655
db25_AIFB_db25:70-en,0.0,0.09528773160057129,1.0,0.1266920880001284,0.0,0.0,0.0,0.0
db25_AIFB_db25:70-es,0.0,0.09528773160057129,1.0,0.1266920880001284,0.0,0.0,0.0,0.0
db25_AIFB_db25:71-en,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.0,0.0,0.0
db25_AIFB_db25:71-es,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.0,0.0,0.0
db25_AIFB_db25:72-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:72-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:73-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:73-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:74-en,0.0,0.48415247130346006,0.0,0.06170290107295076,0.0,0.0,0.0,0.18181818181818182
db25_AIFB_db25:74-es,0.0,0.34628430857329295,0.0,0.048835561618985356,0.0,0.0,0.0,0.15789473684210528
db25_AIFB_db25:75-en,0.0,0.04972361356337619,0.0,0.05735942002640237,0.0,0.0,0.0,0.0
db25_AIFB_db25:75-es,0.0,0.040689856904748745,0.0,0.04030833724870907,0.0,0.0,0.0,0.0
db25_AIFB_db25:76-en,0.0,4.425305429432909e-05,0.0,0.00013351115641994612,0.0,0.06818181818181818,0.0,0.058823529411764705
db25_AIFB_db25:76-es,0.0,4.425305429432909e-05,0.0,0.00013351115641994612,0.0,0.06818181818181818,0.0,0.058823529411764705
db25_AIFB_db25:77-en,0.0,0.1517558988729563,0.0,0.053862244752318676,0.0,0.0,0.0,0.23076923076923075
db25_AIFB_db25:77-es,0.0,0.1517558988729563,0.0,0.053862244752318676,0.0,0.0,0.0,0.23076923076923075
db25_AIFB_db25:78-en,0.0,0.5793776364661094,0.0,0.1704921280749691,0.0,0.0,0.0,0.1702127659574468
db25_AIFB_db25:78-es,0.0,0.5793776364661094,0.0,0.1704921280749691,0.0,0.0,0.0,0.1702127659574468
db25_AIFB_db25:79-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:79-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:8-en,0.0,0.031366319015638855,0.0,0.031366319015638855,0.0,0.0,0.0,0.0
db25_AIFB_db25:8-es,0.0,0.04280703984817958,0.0,0.04280703984817958,0.0,0.0,0.0,0.0
db25_AIFB_db25:80-en,0.0,0.60444305032273,0.0,0.1429117357407516,0.0,0.0,0.0,0.4090909090909091
db25_AIFB_db25:80-es,0.0,0.7108136343117385,0.0,0.1358560869242865,0.0,0.0,0.0,0.5333333333333333
db25_AIFB_db25:81-en,0.0,0.0742780352096333,0.0,0.06170290107295076,0.0,0.0,0.0,0.0
db25_AIFB_db25:81-es,0.0,0.0742780352096333,0.0,0.06170290107295076,0.0,0.0,0.0,0.0
db25_AIFB_db25:82-en,0.0,0.09813526938414832,1.0,0.1266920880001284,0.0,0.0,0.0,0.0
db25_AIFB_db25:82-es,0.0,0.09813526938414832,1.0,0.1266920880001284,0.0,0.0,0.0,0.0
db25_AIFB_db25:83-en,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.05882352941176471,0.0,0.05882352941176471
db25_AIFB_db25:83-es,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.05882352941176471,0.0,0.05882352941176471
db25_AIFB_db25:84-en,0.0,0.04838761325222208,0.0,0.06170290107295076,0.0,0.0,0.0,0.0
db25_AIFB_db25:84-es,0.0,0.04838761325222208,0.0,0.06170290107295076,0.0,0.0,0.0,0.0
db25_AIFB_db25:85-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:85-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:86-en,0.0,0.041065648702306674,0.0,0.041065648702306674,0.0,0.0,0.0,0.0
db25_AIFB_db25:86-es,0.0,0.0511130148423785,0.0,0.0511130148423785,0.0,0.0,0.0,0.0
db25_AIFB_db25:87-en,0.0,0.48415247130346006,0.0,0.06170290107295076,0.0,0.0,0.0,0.12903225806451613
db25_AIFB_db25:87-es,0.0,0.48415247130346006,0.0,0.06170290107295076,0.0,0.0,0.0,0.12903225806451613
db25_AIFB_db25:88-en,0.0,0.04329398793439738,0.0,0.04094492580924107,0.0,0.0,0.0,0.0
db25_AIFB_db25:88-es,0.0,0.04329398793439738,0.0,0.04094492580924107,0.0,0.0,0.0,0.0
db25_AIFB_db25:89-en,0.0,0.07395164846930614,1.0,0.10565621508953438,0.0,0.0,0.0,0.0
db25_AIFB_db25:89-es,0.0,0.07395164846930614,1.0,0.10565621508953438,0.0,0.0,0.0,0.0
db25_AIFB_db25:9-en,0.0,0.05678170484701192,0.0,0.05678170484701192,0.0,0.0,0.0,0.0
db25_AIFB_db25:9-es,0.0,0.05678170484701192,0.0,0.05678170484701192,0.0,0.0,0.0,0.0
db25_AIFB_db25:90-en,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.0,0.0,0.0
db25_AIFB_db25:90-es,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.0,0.0,0.0
db25_AIFB_db25:91-en,0.0,0.07395164846930614,1.0,0.10820397621004264,0.0,0.0,0.0,0.0
db25_AIFB_db25:91-es,0.0,0.07395164846930614,1.0,0.10820397621004264,0.0,0.0,0.0,0.0
db25_AIFB_db25:92-en,0.0,0.04281158617912186,0.0,0.04281158617912186,0.0,0.0,0.0,0.0
db25_AIFB_db25:92-es,0.0,0.04281158617912186,0.0,0.04281158617912186,0.0,0.0,0.0,0.0
db25_AIFB_db25:93-en,0.0,0.03279352126461887,0.0,0.028861962955774777,0.0,0.0,0.0,0.0
db25_AIFB_db25:93-es,0.0,0.03154426142961358,0.0,0.027762474712682058,0.0,0.0,0.0,0.0
db25_AIFB_db25:94-en,0.0,0.07920548528799891,0.0,0.07920548528799891,0.0,0.0,0.0,0.0
db25_AIFB_db25:94-es,0.0,0.05678170484701192,0.0,0.05678170484701192,0.0,0.0,0.0,0.0
db25_AIFB_db25:95-en,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.07142857142857144,0.0,0.07142857142857144
db25_AIFB_db25:95-es,0.0,0.049070511103326775,0.0,0.049070511103326775,0.0,0.07142857142857144,0.0,0.07142857142857144
db25_AIFB_db25:96-en,0.0,0.7075192866296077,0.0,0.07660065889514946,0.0,0.0,0.0,0.55
db25_AIFB_db25:96-es,0.0,0.6094880572755881,0.0,0.1423412184218882,0.0,0.0,0.0,0.45
db25_AIFB_db25:97-en,0.0,0.05564101947390608,0.0,0.05262202728382899,0.0,0.0,0.0,0.0
db25_AIFB_db25:97-es,0.0,0.05564101947390608,0.0,0.05262202728382899,0.0,0.0,0.0,0.0
db25_AIFB_db25:98-en,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:98-es,0.0,0.07517081801936397,0.0,0.07517081801936397,0.0,0.0,0.0,0.0
db25_AIFB_db25:99-en,0.0,0.04504185191443946,0.0,0.03868463504917006,0.0,0.0,0.0,0.0
db25_AIFB_db25:99-es,0.0,0.04504185191443946,0.0,0.03868463504917006,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:1-en,0.0,0.023105498486519563,1.0,0.02039053084702657,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:1-es,0.0,0.02122424204722497,1.0,0.0146320480554801,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:10-en,0.0,0.019613230066079998,0.0,0.018688671660841403,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:10-es,0.0,0.011257732104694503,0.0,0.01571143080360222,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:100-en,0.0,0.01910532175313344,0.0,0.01606559657447872,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:100-es,0.0,0.01606559657447872,0.0,0.01606559657447872,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:11-en,0.0,0.0077340324669583444,1.0,0.014310807292002669,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:11-es,0.0,0.00246373903002318,1.0,0.006697137035377326,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:12-en,0.0,0.03001448585400683,0.0,0.03001448585400683,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:12-es,0.0,0.03001448585400683,0.0,0.03001448585400683,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:13-en,0.0,0.022330777884899577,0.0,0.02383765064930276,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:13-es,0.0,0.014156724684683453,0.0,0.01883852621381226,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:14-en,0.0,0.017762226812384152,0.0,0.017762226812384152,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:14-es,0.0,0.020912708837155788,0.0,0.020912708837155788,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:15-en,0.0,0.03001448585400683,0.0,0.03001448585400683,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:15-es,0.0,0.03001448585400683,0.0,0.03001448585400683,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:16-en,0.0,0.02568481047180467,0.0,0.02568481047180467,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:16-es,0.0,0.030601688609851067,0.0,0.030601688609851067,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:17-en,0.0,0.01606559657447872,0.0,0.02062863433588219,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:17-es,0.0,0.017557823520243782,0.0,0.021927068045387584,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:18-en,0.0,0.009704916063346839,0.0,0.013302246854899122,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:18-es,0.0,0.00577991238403297,0.0,0.010073861305444026,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:19-en,0.0,0.020427320897818672,0.0,0.019730657693620934,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:19-es,0.0,0.014059206006471656,0.0,0.030601688609851067,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:2-en,0.0,0.002967505964471008,0.0,0.008066517539065373,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:2-es,0.0,0.00738068303626243,0.0,0.012684199087378318,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:20-en,0.0,0.019760249268708476,0.0,0.018902595382158972,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:20-es,0.0,0.020583570355763796,0.0,0.01956436644376296,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:21-en,0.0,0.022330777884899577,0.0,0.024271412912056454,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:21-es,0.0,0.017557823520243782,0.0,0.019621202589476826,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:22-en,0.0,0.018180306971358407,0.0,0.018564780992259573,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:22-es,0.0,0.021705607101053473,0.0,0.018688671660841403,0.0,0.0,0.0,0.0
db25_DBPEDIA-CG_db25:23-en,0.0,0.0035297242528641837,1.0,0.006325272305194016,0.0,0.0,0.0,0.0
